date,IBM,AAPL,SPY,XOM
2015-05-13,0.010092641499050536,0.0011115989318462027,1.9048894351403334e-4,-0.00530022659234497
2015-05-14,0.010221499667139256,0.023063427760830812,0.010373724487672042,0.00472539843003883
2015-05-15,-0.004549092756748863,-0.0013968234988919193,0.0010832647114549232,0.004359840434952744
2015-05-18,-0.0011550318231661194,0.01096705244841445,0.0031018041100656646,-0.0057405820301568156
2015-05-19,0.0024239566198023255,-9.219536028419739e-4,-3.2836394040725025e-4,0.0016107206514099914
2015-05-20,0.0016126692962314948,-7.734163193706678e-5,-7.045277880273204e-4,0.001608008521027493
2015-05-21,-0.0024198245520006267,0.010174609089436792,0.002908367006091872,9.178841084951372e-4
2015-05-22,-0.0064821829791466,0.008714328263984328,-0.002391867342341314,-0.007943662309219945
2015-05-26,-0.01221006767706534,-0.02227763495012436,-0.010809825827998942,-0.01361520828433882
2015-05-27,0.01093164430434701,0.018497809585749536,0.009447532125844482,-0.0028156960131751063
2015-05-28,-0.001687501122232149,-0.001970991285796586,-0.001128974831431151,0
2015-05-29,-0.012069484010837073,-0.011447626424131663,-0.006232261120311833,0.0010568430002724227
2015-06-01,0.003119119014685978,0.001993595531293302,0.0020344045706162106,-8.22060323537599e-4
2015-06-02,-0.003119119014685978,-0.004452907466681921,-9.932433489492354e-4,1.177933657503516e-4
2015-06-03,0.0015901295528450987,0.0012303127319173157,0.0026459903323008405,-0.002234449637216862
2015-06-04,-0.009104322092324146,-0.00585789443424467,-0.00848241369735625,-0.008630233650690045
2015-06-05,-0.005837285642974699,-0.005503800881880849,-0.0017146268982495272,7.12069576690233e-4
2015-06-08,-0.01238205789062441,-0.00662882908332918,-0.00616848558077443,0.006740235600553035
2015-06-09,0.0020542093270998762,-0.002977964415008749,-1.4395406408151956e-4,-0.0031869992423922966
2015-06-10,0.019367125193602064,0.011393086882901748,0.01192179613848321,0.007421022396955301
2015-06-11,-8.2938689040013e-4,-0.002252686294061945,0.0032185073562835953,-0.0014093778400336987
2015-06-12,-0.010662249707406701,-0.011104212965596716,-0.0076844248892822264,-0.012654540173791418
2015-06-15,-0.004380718261226768,-0.0019677358885248353,-0.00429463871914848,-0.0035766510485188974
2015-06-16,0.003482390931466739,0.005343354637018294,0.005436849715848346,0.011401441975852578
2015-06-17,0.0019758659102508958,-0.0023539387928668276,0.0016157503535527695,5.902710538459033e-4
2015-06-18,0.006439892425487592,0.004545809932495537,0.010345713471501483,0.008812439683474338
2015-06-19,-0.007517431005978459,-0.010059726290325699,-0.004449160003269448,-0.003163583650828805
2015-06-22,0.004421844654658891,0.007946173258368106,0.005110068515245203,-4.696088867630621e-4
2015-06-23,0.005292124184509639,-0.004555585413092089,7.077641865391726e-4,-0.0011747729646405247
2015-06-24,-0.009833672858247766,0.008466110535595206,-0.007289368448658351,-0.004594745235087849
2015-06-25,-0.005344453581509256,-0.004772876799776782,-0.003044889796862016,-0.008896484447492803
2015-06-26,-0.003739810052369563,-0.00589965194492148,-1.9082088358057803e-4,-8.345045816504637e-4
2015-06-29,-0.01516370314060378,-0.01767006426941542,-0.021193076845293923,-0.012479089515222697
2015-06-30,-0.0019040662636475858,0.00720102098480524,0.002090802988094609,0.004577580141339688
2015-07-01,0.011188255217514431,0.00928487364843722,0.007983737328524754,-0.010025818747033455
2015-07-02,0.003640536625143298,-0.0012648059395035105,-9.161397387744685e-4,0.009304630264624691
2015-07-06,-0.002183217602745202,-0.0034857572651763036,-0.002849909065519185,-0.0073637699489692565
2015-07-07,0.001638027103703088,-0.0024634423240641468,0.006268949033223947,0.004111001650733748
2015-07-08,-0.011214062418935633,-0.025136242194110814,-0.016919597619065918,-0.01091979443718305
2015-07-09,0.004220033204285656,-0.020607378413963318,0.00180737849377266,-0.004524073245328886
2015-07-10,0.018742749744429688,0.026383272700121196,0.012512914369849248,0.0075692476775932604
2015-07-13,0.014450485011113123,0.019121656903696937,0.010976686586031015,0.0024297925876597404
2015-07-14,-0.00455615563256373,-3.97987836009861e-4,0.004328715018048435,0.008336635969744322
2015-07-15,-4.74719421196923e-4,0.00958694907511326,-3.323362930895968e-4,-0.004219944717516633
2015-07-16,0.01454977137413671,0.013237860463514828,0.007992390253817483,0.0018107754970380086
2015-07-17,0.00879156573330242,0.00860021975145564,8.47505808846627e-4,-0.003625050100462879
2015-07-20,0.004107274257085791,0.018725099106228882,5.173880165338929e-4,-0.010342632017107611
2015-07-21,-0.0603828734624452,-0.0100448962862707,-0.003959001904413562,-0.0012235828418187822
2015-07-22,-0.016820577644657497,-0.04321500251608423,-0.0017962171330028198,0.0015903861366393102
2015-07-23,0.00856919295057601,-4.7910248553861834e-4,-0.005645803418723894,-0.007979032169437517
2015-07-24,-0.012318004471286947,-0.005287321215115881,-0.010426190934839319,-0.01489948500341054
2015-07-27,-0.0042659829185884846,-0.013993053254305998,-0.005834428031290528,-0.008542796490456084
2015-07-28,0.0061420367007549714,0.0049563781875443524,0.012208390053743301,0.03982232633807126
2015-07-29,0.006477062431930136,-0.0031659962853662904,0.00685536598540093,0.007969995114211592
2015-07-30,-8.073981415304132e-4,-0.005053799299568951,2.3720677675154178e-4,-0.0015649823105539085
2015-07-31,0.006378760080202106,-0.008782540722301668,-0.0015190190481826349,-0.046858359734275545
2015-08-03,-0.020456048653724856,-0.023860069621224334,-0.003378685590942787,-0.014625152143580067
2015-08-04,-0.007018538292826726,-0.03260970571107613,-0.0019561129517722264,-0.011466625003664355
2015-08-05,0.0019017295598411366,0.006607364351141065,0.0032899911175405805,0
2015-08-06,-0.0017895440315900402,0.0021739798874191862,-0.008221383892943024,0.011851158881909463
2015-08-07,-0.007706107997874412,0.003381635119522386,-0.001921826016814343,-0.016266943156431957
2015-08-10,0.010453158043048028,0.03571203604405504,0.01252053242817297,0.024683319550780958
2015-08-11,-0.007942013979955753,-0.05344089314335143,-0.009064186147143438,-0.006816536139775842
2015-08-12,0.004171006022179569,0.015302206131152296,0.0011972229593562034,0.016637259404517657
2015-08-13,-0.007004378390969457,-7.81325963234103e-4,-0.0012450338793037474,-0.0017786650858298003
2015-08-14,0.004375497559767183,0.00700952687361589,0.0036356610798486955,-0.003693975855266096
2015-08-17,0.0035891974535546822,0.010295240014267293,0.005571248406531559,0.005218599612606845
2015-08-18,-0.001921319943976485,-0.00564931532103774,-0.002900876121122664,-0.011105837502006999
2015-08-19,-0.013357258242962189,-0.012872074636190334,-0.00793680997634194,-0.021671126390515383
2015-08-20,-0.008349626064559246,-0.02073346172158619,-0.02110247155540268,-0.02201678207604285
2015-08-21,-0.025274060482823657,-0.06311322052220181,-0.030564847555523578,-0.033268327604552006
2015-08-24,-0.036813267588323484,-0.025278858311230223,-0.04301905986354626,-0.048429680958519405
2015-08-25,-0.017649562472890068,0.0059942595103787966,-0.011837657175909122,-1.454217903908983e-4
2015-08-26,0.03991310821052796,0.05577056014625903,0.0376752170110386,0.05369162896265767
2015-08-27,0.012464609843516605,0.02902138154744094,0.02443418933923791,0.03189964887388719
2015-08-28,-0.003776867869780709,0.0032711502767579503,5.015115776174639e-5,0.0029348982185668504
2015-08-31,-6.083293341943019e-4,-0.0046891985059023256,-0.008112013838824872,0.0022620121124168335
2015-09-01,-0.035864567818055804,-0.04572644088847788,-0.030302165057128683,-0.04290638247616041
2015-09-02,0.01647427084015085,0.04199478934210177,0.018803316781065504,0.0158283645702042
2015-09-03,0.011856065810198935,-0.017691719444191456,7.160752969914697e-4,0.007618038489301426
2015-09-04,-0.021207141460050316,-0.010016471036578878,-0.01525250064348782,-0.0181882768350885
2015-09-08,0.024268422037772908,0.027441027192337764,0.024820320381707894,0.014250956246990576
2015-09-09,-0.014917346387921526,-0.01941983811864123,-0.013461859830128375,-0.020619718952723076
2015-09-10,0.007896938811347454,0.021732244546481816,0.005427038047698396,0.007196113580543617
2015-09-11,0.007971011382971405,0.014463625009010883,0.004533909764645294,0.0023418119814628824
2015-09-14,-0.011740084402662276,0.009585225851799883,-0.003717553097438042,-0.0027554341080655576
2015-09-15,0.012824954853665638,0.008376889233033147,0.012422079661718044,0.005091357658345785
2015-09-16,0.005947395595453209,0.0011173961078361216,0.008629155717994053,0.019571326959018975
2015-09-17,-0.0018211248225012966,-0.021621921656805654,-0.002250570800990559,0.0021511714904587365
2015-09-18,-0.02480913722234579,-0.0041343208909268014,-0.01647633625705236,-0.024196029618509307
2015-09-21,0.01354047768945943,0.015394402799771001,0.005154514555015588,0.00972131673924359
2015-09-22,-0.014094167697685123,-0.01583512681629884,-0.013064609289092921,-0.008896404909696898
2015-09-23,-0.0053455497141383645,0.008080062998941706,-0.0016001378558057056,-0.0060672579577127905
2015-09-24,0.005207223465315103,0.005930767424126238,-0.0036222533802936496,0.0059299216967341195
2015-09-25,0.006969433751899068,-0.002525147054291743,-2.593582145360429e-4,0.006851107539696422
2015-09-28,-0.020143794630939738,-0.0199874640525719,-0.025417440320966378,-0.008640081363108898
2015-09-29,-3.5071277426457215e-4,-0.0305215418592244,5.849295011310929e-4,0.005083422102048374
2015-09-30,0.01739531897032709,0.011305824965095468,0.018486238067464633,0.018735297451554445
2015-10-01,-0.009564580386334676,-0.006549081249455746,0.0026059947867551614,-0.003907779945956591
2015-10-02,0.006870864666569609,0.007274097017394787,0.014827103703447975,0.02427736298404426
2015-10-05,0.03038152148162343,0.0036173794474789744,0.01763860613857915,0.012181678115743111
2015-10-06,-0.0017458179236475857,0.0047727423600010255,-0.0034321784195743277,0.013962565315034148
2015-10-07,0.00876632878109973,-0.0047727423600010255,0.008157114065090454,0.016678759849977354
2015-10-08,0.014485888485643805,-0.011621934007846946,0.008986249559751691,0.010425175114484375
2015-10-09,7.220226590565204e-4,0.023645508840028917,5.960311538633078e-4,-0.009667704413545586
2015-10-12,-0.008236588458911953,-0.004649096058929381,9.433011101682709e-4,5.046717260812628e-4
2015-10-13,-0.01010781915521708,0.0017012650947831887,-0.006322100276787701,-0.0017670972608136992
2015-10-14,0.0026031590217518996,-0.014234394831155406,-0.004805421574332058,0.012553325079916355
2015-10-15,5.333374476768071e-4,0.014860451366287997,0.015237618735439717,0.016333184736167183
2015-10-16,0.0019967897437602744,-0.007357494667761699,0.004536495522454942,0.012198175125394783
2015-10-19,-0.0078101355934814265,0.00619454447076162,4.916589657586456e-4,-0.018230064653624645
2015-10-20,-0.05921830615048407,0.018093936948251788,-0.0012791649518826276,-0.001977658252831027
2015-10-21,0.0019886682551204515,-8.802451363187913e-5,-0.006222623255617066,-0.007699982699834074
2015-10-22,0.022245846207612274,0.015179380638481454,0.016752578617460934,0.03286625792525122
2015-10-23,0.004086373820352485,0.03052510320716184,0.010901686060385885,0.001085292584998676
2015-10-26,-0.007075021684527449,-0.03243167901687638,-0.0024604808056452043,-0.021438214014613877
2015-10-27,-0.04121058528900967,-0.006352546463368469,-0.0019343480759665965,-0.00160176305064752
2015-10-28,0.021314638339725356,0.04037844094466703,0.011310598118696724,0.014568195565050068
2015-10-29,-0.001990016365110314,0.010508759524633149,-5.745323119503709e-4,-6.078459236817935e-4
2015-10-30,-0.003349738167134575,-0.008582174797925113,-0.004319015294453443,0.006182901705970245
2015-11-02,0.002067873535407827,0.013960684758040465,0.011761580647376313,0.03023674531496212
2015-11-03,0.010700076210052423,0.01140519504173998,0.0028949947059873082,0.01824266984684364
2015-11-04,-0.0017634987876107289,-0.0046612125749367905,-0.0030377142151269965,-0.01006780388958628
2015-11-05,-0.012361926199344175,-0.004620508238357246,-9.989583709701932e-4,-0.013701309408007845
2015-11-06,-0.002456129394463602,0.0011571124519456077,-5.235181605529604e-4,-0.004017039431499114
2015-11-09,-0.021495136293113504,-0.004055791447722612,-0.009375067419695071,-0.021607225170643396
2015-11-10,0.0011818175394475716,-0.03202428753339692,0.002304095835814479,0.0048691358325632095
2015-11-11,-0.0033272574926792586,-0.005668267066770483,-0.0039395376012016925,-0.008904009671334201
2015-11-12,-0.014773193459915568,-0.0033644786363122847,-0.014058257067701696,-0.0274501032450587
2015-11-13,-0.009743504777285139,-0.02964348780199977,-0.011291762142165318,-0.01663434107198203
2015-11-16,0.014767137896966709,0.016246186991089928,0.015092451481641511,0.03522384469554041
2015-11-17,8.222822363048721e-4,-0.004300711716587635,-7.297078789569866e-4,-0.0116875294954637
2015-11-18,0.014834690356928526,0.031174111026404105,0.01574137590393665,0.009707815753130511
2015-11-19,0.006750952172490443,0.0126236203051171,-8.625510201429876e-4,-0.005464486961062498
2015-11-20,0.012788777922437156,0.004368119976674301,0.0036373386413179887,-0.0063715466687011
2015-11-23,-2.88570187206183e-4,-0.013077470779014,-0.001147334282354251,0.006122344343984842
2015-11-24,0.0010105371989697076,0.009550675477831838,0.001338576950886683,0.019734105194178397
2015-11-25,-0.004338360262882368,-0.007175659045795868,-1.4342857250060348e-4,-0.007723816950586659
2015-11-27,0.0033278230639126605,-0.0018655892163677024,0.0011460421224995798,-2.4597437133255795e-4
2015-11-30,0.006909390090419798,0.0041506113738263295,-0.00416037165624239,0.005279653002420837
2015-12-01,0.01325280707007348,-0.008148286090492007,0.009490626375597166,0.002812376136145822
2015-12-02,-0.011246454072636247,-0.009074558543228584,-0.010257433137575767,-0.02899122595903858
2015-12-03,-0.005599161329337576,-0.009331325794510015,-0.01410180794223237,-0.014434269703330393
2015-12-04,0.010810803164230443,0.032705818215317706,0.0193151743240918,0.005722771410946237
2015-12-07,-0.006285996989129572,-0.006320790883428629,-0.006076900782034933,-0.02646935980035714
2015-12-08,-0.010806781946322452,-4.2284307572426627e-4,-0.0067422203869949016,-0.028662268893090648
2015-12-09,-0.010485973135780924,-0.02232294151566805,-0.0078102490407037095,0.013310333992428092
2015-12-10,0.001243557086233693,0.00474568489256999,0.002578059165818658,7.931270704899518e-4
2015-12-11,-0.016289206027640724,-0.026075152858710204,-0.019571498666633325,-0.01799687216030499
2015-12-14,0.010055499462653827,-0.006204066478027848,0.0050397498426093534,0.02247904960418623
2015-12-15,0.013590710740868595,-0.017850388088076485,0.010443173862230815,0.04374798413981473
2015-12-16,0.010827387934750021,0.0076633979423643694,0.0145258045724308,-0.0035313464489510338
2015-12-17,-0.018403665112066925,-0.02142405001958192,-0.015355315949713955,-0.015149010106990879
2015-12-18,-0.01362065220638975,-0.027442295813185247,-0.017975723145003286,-0.008760791608674268
2015-12-21,0.004437765194952981,0.012186113802270526,0.008215133961213539,-2.5871716117986665e-4
2015-12-22,0.017774612721866312,-9.319830796146178e-4,0.009033576656817921,0.005035189447345267
2015-12-23,0.004412797314429007,0.012787258947469127,0.012307343399261761,0.03218713646532745
2015-12-24,-0.0020954358755496116,-0.0053544762770325605,-0.001651924654975545,-0.010782230938167991
2015-12-28,-0.004640174037331413,-0.011263827500033408,-0.002287675706050152,-0.0074651809808026215
2015-12-29,0.015646431410820227,0.01781455930627107,0.010615461925461034,0.005319941458280297
2015-12-30,-0.003152809310718041,-0.01314466875682374,-0.007113039426052126,-0.013352905677826321
2015-12-31,-0.01242083123879656,-0.019381548672979143,-0.01005366122884066,-0.0020507223539460995
2016-01-04,-0.012208961450943079,8.547715169378023e-4,-0.014078077727158522,-0.006305910916434954
2016-01-05,-7.35776124416887e-4,-0.02537886261162381,0.0016898659791459991,0.00848475568128304
2016-01-06,-0.0050180054384547645,-0.019763666331564345,-0.012694538422874935,-0.00835555818173539
